# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.0857680397514566,6.137130299770292,5.483524857717922,-117.86633269629975,1.8614255737829843,-0.8786411744464299,-0.865824562473777,0.0,-92.16855902335669,0.0
 3.0936418421460252,6.130128785633736,5.470678931553359,-118.5920497170418,1.8547135148615777,-0.8524545810340285,-0.872102600613006,0.0,-92.50306793274939,0.0
 3.1015455890942616,6.122962291698816,5.45792048191581,-119.32317055791776,1.8481908310179211,-0.8252647619382565,-0.8782691580490655,0.0,-92.83060803691824,0.0
 3.109479235245556,6.115630193591713,5.44525139691838,-120.05965575409216,1.8418669706860702,-0.7970938218386937,-0.8843104044684653,0.0,-93.15052617907813,0.0
 3.117442714350403,6.108131866938612,5.432673564674181,-120.80145802292476,1.8357513067590419,-0.7679638317008908,-0.8902122427298761,0.0,-93.46216206307463,0.0
 3.1254359390052615,6.100466687365692,5.420188873296317,-121.54852208102372,1.8298531318641857,-0.7378968000443904,-0.8959603430519526,0.0,-93.76484957044936,0.0
 3.133458800424131,6.09263403049914,5.407799210897897,-122.30078447508859,1.8241816536285487,-0.7069146454777241,-0.9015401807594501,0.0,-94.05791819035707,0.0
 3.1415111682390005,6.084633271965138,5.39550646559203,-123.05817342825823,1.818745989959792,-0.6750391678233164,-0.9069370775437798,0.0,-94.34069453907142,0.0
 3.149592890331549,6.076463787389867,5.383312525491821,-123.82060870354103,1.813555164186477,-0.6422920404675645,-0.9121362463398371,0.0,-94.61250400041682,0.0
 3.1577037926981912,6.0681249523995096,5.371219278710379,-124.58800148615195,1.8086181003524935,-0.6086947679568159,-0.9171228394361463,0.0,-94.87267244442063,0.0
 3.1658436793508478,6.059616142620253,5.359228613360813,-125.36025428628415,1.8039436182270514,-0.5742686999107687,-0.9218820001247466,0.0,-95.120528062382,0.0
 3.1740123322553546,6.050936733678274,5.347342417556228,-126.13726086411914,1.7995404286598173,-0.5390349692548099,-0.9263989170832976,0.0,-95.35540325983395,0.0
 3.182209511309541,6.042086101199758,5.335562579409734,-126.91890617842417,1.7954171285678853,-0.5030145205656024,-0.9306588819916148,0.0,-95.57663666194041,0.0
 3.1904349543631776,6.03306362081089,5.323890987034439,-127.70506636054506,1.7915821961745373,-0.46622806435363984,-0.9346473494914118,0.0,-95.78357516718293,0.0
 3.198688377281225,6.02386866813785,5.312329528543447,-128.49560871500242,1.7880439861702764,-0.4286960742704706,-0.9383499995146484,0.0,-95.97557607530968,0.0
 3.2069694740522126,6.014500618806822,5.300880092049869,-129.29039174813332,1.7848107249075562,-0.3904387730436624,-0.9417528015146543,0.0,-96.15200926362613,0.0
 3.215277916943261,6.004958848443988,5.289544565666812,-130.0892652259597,1.781890505609205,-0.3514761233416687,-0.944842080224958,0.0,-96.31225940845285,0.0
 3.2236133567029643,5.995242732675532,5.278324837507384,-130.8920702623798,1.7792912836781245,-0.3118278106508528,-0.9476045824164208,0.0,-96.45572822894941,0.0
 3.231975422813266,5.985351647127636,5.267222795684692,-131.69863943854756,1.7770208719910385,-0.2715132429159983,-0.9500275443014827,0.0,-96.58183674971662,0.0
 3.240363723791169,5.975284967426483,5.256240328311844,-132.5087969542029,1.7750869363486643,-0.2305515321241667,-0.9520987588941213,0.0,-96.69002756432896,0.0
 3.248777847540816,5.9650420691982555,5.245379323501948,-133.32235881148594,1.7734969909712865,-0.1889614919728817,-0.9538066429047836,0.0,-96.77976707809029,0.0
 3.257217361756445,5.954622328069138,5.23464166936811,-134.13913303152674,1.7722583940669443,-0.14676163493492742,-0.9551403025806289,0.0,-96.8505477286583,0.0
 3.265681814376173,5.94402511966531,5.224029254023439,-134.95891990397067,1.7713783436136457,-0.10397015528771751,-0.9560895977600868,0.0,-96.90189014765419,0.0
 3.2741707340864235,5.933249819612958,5.213543965581044,-135.78151226920562,1.7708638731647726,-0.06060493754604209,-0.956645203758171,0.0,-96.93334527128852,0.0
 3.282683630876538,5.922295803538263,5.203187692154031,-136.60669583302064,1.7707218479032834,-0.016683540866386546,-0.9567986702488996,0.0,-96.94449636121406,0.0
 3.2912199966426487,5.911162447067407,5.192962321855507,-137.43424951297135,1.7709589608109777,0.027776798018155063,-0.9565424767039504,0.0,-96.9349609311983,0.0
 3.299779305839747,5.899849125826574,5.182869742798582,-138.2639458155901,1.7715817290544174,0.0727591712250319,-0.9558700837078278,0.0,-96.90439255698224,0.0
 3.3083610161806236,5.888355215441947,5.172911843096361,-139.09555124327272,1.7725964904958649,0.11824699286504338,-0.9547759797015657,0.0,-96.85248256804732,0.0
 3.3169645693796705,5.876680091539708,5.163090510861954,-139.92882672950668,1.7740094006094926,0.16422402244043544,-0.9532557223378516,0.0,-96.7789615709705,0.0
 3.32558939193974,5.864823129746041,5.153407634208467,-140.7635281006041,1.7758264293429447,0.21067433223082577,-0.9513059744696086,0.0,-96.68360084689867,0.0
 3.334234895979614,5.852783705687128,5.143865101249009,-141.59940656231552,1.778053358558826,0.25758234633985616,-0.9489245336632531,0.0,-96.56621353961937,0.0
 3.3429004800994337,5.840561194989151,5.134464800096687,-142.43620920887557,1.7806957794185345,0.3049328035100083,-0.9461103555539012,0.0,-96.42665569253587,0.0
 3.351585530281373,5.828154973278295,5.125208618864609,-143.27367955244182,1.7837590902887517,0.3527107853201996,-0.9428635701138903,0.0,-96.26482706895285,0.0
 3.360289420822168,5.81556441618074,5.116098445665881,-144.11155807017855,1.7872484947918412,0.40090169869838715,-0.939185491004885,0.0,-96.08067177972093,0.0
 3.3690115152943276,5.802788899322672,5.107136168613614,-144.94958276638982,1.791169000215025,0.4494912816752575,-0.9350786176216184,0.0,-95.87417869397346,0.0
 3.377751167532456,5.789827798330272,5.098323675820913,-145.78748974679132,1.7955254161769763,0.49846559602746493,-0.9305466298504514,0.0,-95.6453816457387,0.0
 3.3865077226408107,5.776680488829722,5.089662855400887,-146.62501380203184,1.8003223537002617,0.5478110357243805,-0.9255943753830481,0.0,-95.39435940255935,0.0
 3.395280518018416,5.763346346447206,5.081155595466642,-147.46188899724825,1.805564224443159,0.5975143061330753,-0.9202278499180945,0.0,-95.12123543909165,0.0
 3.404068884397616,5.749824746808908,5.072803784131288,-148.29784926472914,1.8112552404557891,0.647562444153365,-0.9144541700294256,0.0,-94.82617746918369,0.0
 3.412872146892005,5.736115065541008,5.064609309507931,-149.13262899632988,1.8173994140682894,0.6979427929607471,-0.9082815393408075,0.0,-94.5093967775561,0.0
 3.421689626049688,5.7222166782696915,5.05657405970968,-149.96596363262117,1.8240005582556162,0.7486430156826677,-0.9017192079635333,0.0,-94.17114733369422,0.0
 3.4305206389077143,5.70812896062114,5.048699922849641,-150.79759024558012,1.831062287207125,0.7996510779723678,-0.8947774258539287,0.0,-93.8117247083748,0.0
 3.43936450004338,5.693851288221536,5.040988787040924,-151.62724811179828,1.8385880174038014,0.850955265039908,-0.8874673902340928,0.0,-93.43146478360745,0.0
 3.4482205226186675,5.679383036697063,5.033442540396633,-152.4546792731641,1.8465809687027421,0.9025441422478698,-0.8798011880708132,0.0,-93.0307422975996,0.0
 3.457088019413698,5.664723581673903,5.02606307102988,-153.27962908232735,1.8550441661077426,0.9544065930470332,-0.8717917334999697,0.0,-92.60996919406992,0.0
 3.4659663038451844,5.649872298778241,5.01885226705377,-154.1018467300235,1.863980441533224,1.0065317792465822,-0.8634527014649066,0.0,-92.169592841324,0.0
 3.4748546909663336,5.6348285636362565,5.011812016581412,-154.9210857519959,1.8733924361108334,1.0589091642075779,-0.854798457664308,0.0,-91.71009407710984,0.0
 3.483752498444663,5.619591751874135,5.004944207725911,-155.73710451291348,1.883282602530797,1.1115284798026035,-0.8458439859371107,0.0,-91.23198515713733,0.0
 3.4926590475142736,5.604161239118058,4.998250728600379,-156.54966666543353,1.8936532079559818,1.1643797551814423,-0.8366048132449259,0.0,-90.73580756283224,0.0
 3.501573663899484,5.58853640099421,4.99173346731792,-157.35854158225845,1.9045063368839064,1.2174532766132635,-0.8270969334888454,0.0,-90.22212974466666,0.0
 3.5104956787069734,5.572716613128771,4.9853943119916435,-158.1635047598036,1.9158438945509648,1.2707396156237254,-0.8173367302789881,0.0,-89.69154476420258,0.0
 3.5194244292837036,5.556701251147926,4.979235150734657,-158.96433819184477,1.927667610312181,1.3242295951273226,-0.8073408998057461,0.0,-89.1446678944266,0.0
 3.5283592600383797,5.540489690677858,4.973257871660067,-159.7608307121633,1.939979041436628,1.3779143066592106,-0.7971263740433419,0.0,-88.5821341758464,0.0
 3.537299523224071,5.524081307344748,4.967464362880983,-160.5527783052456,1.9527795770217027,1.4317850961660148,-0.7867102451361189,0.0,-88.0045959439187,0.0
 3.5462445796804336,5.50747547677478,4.961856512510511,-161.3399843843833,1.9660704420589123,1.4858335553328024,-0.7761096914852679,0.0,-87.41272036024415,0.0
 3.55519379953396,5.490671574594137,4.95643620866176,-162.12226003688198,1.9798527017154417,1.5400515220439646,-0.7653419059922355,0.0,-86.8071869475304,0.0
 3.5641465628548286,5.473668976429002,4.951205339447838,-162.8994242361736,1.9941272657881564,1.5944310779936668,-0.7544240269594518,0.0,-86.18868515064337,0.0
 3.5731022602695868,5.456467057905557,4.946165792981851,-163.67130402095864,2.0088948931775996,1.6489645312387946,-0.7433730721752093,0.0,-85.55791194396967,0.0
 3.5820602935288886,5.439065194649984,4.941319457376907,-164.4377346417491,2.0241561966201007,1.7036444273807727,-0.7322058763552013,0.0,-84.91556949183632,0.0
 3.5910200760296958,5.421462762288468,4.936668220746115,-165.19855967532817,2.0399116474477803,1.7584635370624413,-0.7209390324227565,0.0,-84.26236286661454,0.0
 3.5999810332921216,5.403659136447191,4.932213971202581,-165.9536311078069,2.0561615803421067,1.8134148415665292,-0.709588836890472,0.0,-83.59899786211372,0.0
 3.6089426033908087,5.385653692752335,4.9279585968594155,-166.70280938732822,2.0729061983152977,1.8684915465476295,-0.698171239367065,0.0,-82.92617887883921,0.0
 3.61790423734112,5.3674458068300845,4.923903985829723,-167.44596344733839,2.0901455775903304,1.9236870609331458,-0.6867017965625462,0.0,-82.2446069211272,0.0
 3.6268653994407414,5.349034854306621,4.920052026226612,-168.1829707017783,2.107879672626946,1.9789950052755854,-0.6751956307015543,0.0,-81.55497768411968,0.0
 3.6358255675674993,5.330420210808127,4.916404606163191,-168.913717013402,2.126108321016265,2.0344091909260316,-0.6636673925672603,0.0,-80.85797976453762,0.0
 3.6447842334342666,5.311601251960786,4.9129636137525665,-169.63809663677432,2.144831248540341,2.0899236340011202,-0.6521312289684142,0.0,-80.15429298078918,0.0
 3.653740902801987,5.292577353390779,4.909730937107849,-170.35601213740662,2.1640480740846852,2.1455325361904287,-0.6406007547797385,0.0,-79.44458680806115,0.0
 3.6626950956523348,5.273347890724294,4.906708464342143,-171.0673742886022,2.183758314520897,2.2012302801191166,-0.629089029380993,0.0,-78.7295189507404,0.0
 3.6716463463210953,5.2539122395875095,4.903898083568557,-171.7721019477612,2.2039613896958583,2.2570114414814784,-0.617608537291332,0.0,-78.0097340154513,0.0
 3.680594203593831,5.234269775606609,4.9013016829002,-172.47012191361554,2.2246566271809347,2.312870763834785,-0.6061711730467546,0.0,-77.2858623280372,0.0
 3.689538230765678,5.214419874407774,4.898921150450177,-173.16136876627712,2.245843267027269,2.368803162072569,-0.5947882299865664,0.0,-76.55851885976094,0.0
 3.6984780056666398,5.194361911617191,4.896758374331599,-173.8457846916344,2.2675204665235142,2.4248037267597082,-0.5834703927535404,0.0,-75.82830228080365,0.0
 3.7074131206542766,5.174095262861039,4.894815242657572,-174.52331929183072,2.2896873047228934,2.480867703443146,-0.5722277334098888,0.0,-75.09579412839707,0.0
 3.716343182575668,5.153619303765504,4.893093643541203,-175.19392938343336,2.3123427869698445,2.536990498652783,-0.561069710806196,0.0,-74.36155809577066,0.0
 3.725267812700279,5.132933409956767,4.891595465095601,-175.85757878492788,2.3354858493456514,2.5931676778386814,-0.5500051730055315,0.0,-73.62613942459764,0.0
 3.7341866466256888,5.11203695706101,4.890322595433873,-176.51423809502492,2.3591153629196984,2.6493949513654367,-0.5390423625650554,0.0,-72.89006441269477,0.0
 3.7430993341580554,5.090929320704419,4.889276922669127,-177.16388446334932,2.3832301379711702,2.7056681796482276,-0.5281889243395236,0.0,-72.15384002146358,0.0
 3.7520055391690077,5.069609876513173,4.88846033491447,-177.80650135490797,2.4078289280933474,2.7619833691148004,-0.5174519155990425,0.0,-71.44167473274968,0.0
 3.760901984516198,5.048078000113457,4.88787472028301,-178.44207830967963,2.4345182641349186,3.0000000000000497,-0.5033088298115187,0.0,-52.97663232397293,0.0
 3.7786603410865602,5.004374453193351,4.8874039628421135,-179.3828562363857,2.4877933338460054,3.0,-0.4669497082714604,0.0,-99.73775397633852,0.0
 3.787481437110316,4.982312903513299,4.887505097039605,179.73734745859525,2.5142566219172733,3.00000000000005,-0.41362713678730406,0.0,-59.90540491042697,0.0
 3.7962079284541144,4.960260109545296,4.8878074179829065,179.2145834611977,2.540436095948668,2.999999999999949,-0.410673815259141,0.0,-60.08918160772835,0.0
 3.804843102054556,4.938216866275277,4.888309303198261,178.6957029465065,2.566341616749992,2.9999999999999485,-0.40767678133219437,0.0,-60.251440236145015,0.0
 3.813390067491443,4.916183968689172,4.889009130211915,178.18073596928548,2.5919825130606537,3.0,-0.4046395452390572,0.0,-60.392862042710746,0.0
 3.821851769072837,4.894162211772913,4.889905276550109,177.6697095930338,2.617367617804836,3.0000000000000524,-0.40156555328051424,0.0,-60.514125334039356,0.0
 3.830230996866961,4.872152390512434,4.890996119739087,177.1626479520977,2.6425053011872075,3.000000000000053,-0.39845818312846965,0.0,-60.61590475673021,0.0
 3.838530396792677,4.850155299893666,4.892280037305094,176.65957231666246,2.6674035009643555,2.9999999999999467,-0.39532073981966437,0.0,-60.698870596486564,0.0
 3.846752479866449,4.828171734902543,4.893755406774371,176.16050116013403,2.6920697501856727,3.000000000000054,-0.39215645208710975,0.0,-60.76368807095108,0.0
 3.8548996306918335,4.806202490524996,4.895420605673164,175.66545022871338,2.716511202661826,3.0000000000000546,-0.38896846906543736,0.0,-60.81101664122904,0.0
 3.862974115267287,4.784248361746958,4.897274011527715,175.1744326128261,2.740734656388187,3.0,-0.3857598575363581,0.0,-60.84150934107367,0.0
 3.870978088179227,4.76231014355436,4.899314001864268,174.6874588201386,2.764746575124007,3.0,-0.382533599497343,0.0,-60.85581213209467,0.0
 3.8789135992395796,4.740388630933136,4.901538954209066,174.20453684987763,2.7885531083050648,3.000000000000056,-0.37929259014291816,0.0,-60.854563285926965,0.0
 3.886782599620385,4.718484618869218,4.903947246088352,173.72567226820695,2.8121601094474813,3.0,-0.37603963620941705,0.0,-60.83839280030799,0.0
 3.8945869475321753,4.696598902348538,4.906537255028372,173.2508682843992,2.8355731531828514,2.999999999999943,-0.3727774546721036,0.0,-60.70721110628783,0.0
 3.902341256258092,4.6747322763570285,4.909307358555367,172.78012582759163,2.849366472446296,1.7787941841088108,-0.36950867184576736,0.0,-60.454688122619174,0.0
 3.910060793290815,4.652885535880623,4.91225593419558,172.31344362382734,2.8620697695136816,1.6456034880766064,-0.3662358226892785,0.0,-60.18702228549034,0.0
 3.917747256800596,4.631059475905251,4.915381359475256,171.85081827326752,2.874950928630097,1.675823881818154,-0.36296135046502254,0.0,-59.917990984977514,0.0
 3.9254006166413635,4.609254891416849,4.918682011920638,171.39224432732365,2.888004663908859,1.705621524448448,-0.3596876067630757,0.0,-59.64777165812733,0.0
 3.9330208503766078,4.5874725774013445,4.922156269057971,170.93771436550222,2.9012256775240135,1.734987937969169,-0.356416851633728,0.0,-59.37653728161654,0.0
 3.940607943095358,4.565713328844673,4.925802508413495,170.4872190718283,2.9146086596875085,1.7639144082715044,-0.3531512541393224,0.0,-59.104456340238336,0.0
 3.9481618872278115,4.543977940732767,4.9296191075134566,170.0407473106551,2.928148289430106,1.7923920941416056,-0.34989289292052433,0.0,-58.83169280032623,0.0
 3.95568268236123,4.522267208051558,4.933604443884097,169.5982862017516,2.941839234269043,1.8204118841240087,-0.346643757231257,0.0,-58.55840610396366,0.0
 3.9631703350564553,4.500581925786978,4.9377568950516615,169.15982119445917,2.9556761508547833,1.8479645289322482,-0.3434057479141355,0.0,-58.28475116568626,0.0
 3.9706248586651247,4.478922888924959,4.942074838542393,168.72533614086913,2.9696536847244537,1.8750405261866678,-0.34018067875247815,0.0,-58.01087838495293,0.0
 3.978046273148236,4.457290892451436,4.946556651882535,168.29481336784505,2.983766470555016,1.901630189592346,-0.3369702778486309,0.0,-57.73693366465123,0.0
 3.985434604895992,4.435686731352338,4.95120071259833,167.86823374783242,2.9980091320908455,1.9277236082631437,-0.33377618920925833,0.0,-57.46305844489327,0.0
 3.992789886549409,4.4141112006136,4.956005398216022,167.44557676830345,3.0123762821087907,1.9533106541570258,-0.3305999744365963,0.0,-57.18938973388773,0.0
 4.0001121568238425,4.392565095221153,4.960969086261855,167.02682059984204,3.026862522317855,1.978380975589638,-0.3274431145354528,0.0,-56.916060159680484,0.0
 4.007401460334657,4.371049210160929,4.966090154262072,166.61194216269834,3.041462443219558,2.0029239940471255,-0.32430701181628857,0.0,-56.643198019089034,0.0
 4.014657847425359,4.349564340418861,4.971366979742917,166.2009171918166,3.056170623815923,2.026928885204077,-0.32119299190527184,0.0,-56.37092733649976,0.0
 4.021881373998275,4.328111280980882,4.976797940230632,165.79372030026144,3.0709816314600076,2.0503846001782047,-0.3181023057856353,0.0,-56.099367931034266,0.0
 4.0290721013479756,4.306690826832924,4.982381413251462,165.39032504097884,3.0858900214494924,2.073279831713391,-0.31503613194429714,0.0,-55.82863548804462,0.0
 4.036230095997413,4.285303772960917,4.988115776331651,164.99070396687,3.1008903369486887,2.0956030611694314,-0.31199557849060605,0.0,-55.5588416266089,0.0
 4.043355429537451,4.263950914350798,4.99399940699744,164.5948286891823,3.115977108026079,2.1173424363388955,-0.3089816854852379,0.0,-55.29009399215554,0.0
 4.050448178469447,4.2426330459884944,5.0000306827750745,164.2026699340695,3.131144851899881,2.138485940955755,-0.30599542704366894,0.0,-55.02249632776152,0.0
 4.057508424050952,4.221350962859942,5.006207981190798,163.814197597488,3.1463880719232225,2.159021219215356,-0.3030377137061493,0.0,-54.756148568331405,0.0
 4.064536252145041,4.2001054599510725,5.012529679770852,163.42938079825535,3.1617012574060435,2.1789356936178157,-0.30010939464359737,0.0,-54.49114693268677,0.0
 4.071531753072906,4.178897332247818,5.018994156041482,163.04818792932736,3.177078882898964,2.19821648963959,-0.2972112599664872,0.0,-54.227584007313475,0.0
 4.078495021470302,4.15772737473611,5.025599787528931,162.67058670734207,3.1925154074991844,2.216850438508412,-0.29434404301691836,0.0,-53.96554885231292,0.0
 4.085426156147445,4.136596382401882,5.032344951759441,162.29654422032075,3.208005274468174,2.234824121953786,-0.29150842258627474,0.0,-53.70512709260279,0.0
 4.092325259952514,4.115505150231066,5.039228026259258,161.92602697364444,3.223542910379624,2.2521238048387384,-0.28870502519933594,0.0,-53.44640101534774,0.0
 4.09919243963918,4.094454473209594,5.046247388554624,161.55900093426646,3.2391227243227396,2.2687354422032606,-0.2859344273590704,0.0,-53.18944967595236,0.0
 4.1060278057377015,4.073445146323398,5.053401416171782,161.19543157315243,3.2547391074342467,2.2846447266202827,-0.2831971577018082,0.0,-52.93434899499929,0.0
 4.112831472429744,4.052477964558412,5.060688486636977,160.83528390603018,3.270386431926546,2.2998370144439906,-0.2804936992080219,0.0,-52.681171858639885,0.0
 4.1196035574273315,4.031553722900568,5.06810697747645,160.478522532431,3.286059050181103,2.3142973338551833,-0.2778244913606975,0.0,-52.42998822483206,0.0
 4.1263441818555355,4.010673216335796,5.075655266216447,160.12511167303222,3.3017512940969724,2.328010421439609,-0.27518993221842025,0.0,-52.18086522245841,0.0
 4.133053470138792,3.9898372398500324,5.08333173038321,159.775015205385,3.3174574742433873,2.3409606925984026,-0.2725903804795145,0.0,-51.93386725739799,0.0
 4.139731549891285,3.969046588429206,5.091134747502983,159.42819669798473,3.3331718787360196,2.3531321989329244,-0.2700261575452146,0.0,-51.68905611191666,0.0
 4.146378551811114,3.9483020570592497,5.099062695102011,159.08461944277468,3.34888877257905,2.364508696190556,-0.2674975494575478,0.0,-51.446491047175876,0.0
 4.152994609578329,3.927604440726098,5.107113950706534,158.74424648608604,3.3646023964185385,2.375073554731447,-0.26500480888448974,0.0,-51.20622890666903,0.0
 4.159579859756839,3.906954534415681,5.115286891842798,158.40704065803757,3.3803069658030953,2.384809833923376,-0.2625481569721844,0.0,-50.96832421403062,0.0
 4.166134441700067,3.886353133113932,5.123579896037045,158.07296460046769,3.3959966699805686,2.3937002105348446,-0.260127785220471,0.0,-50.732829277106624,0.0
 4.1726584974604455,3.8658010318067833,5.131991340815519,157.74198079338208,3.4116656710182256,2.401727025819972,-0.25774385725553334,0.0,-50.499794284114174,0.0
 4.179152171702539,3.8452990254801676,5.1405196037044645,157.41405158000833,3.4273081027241687,2.4088722536381915,-0.2553965105824251,0.0,-50.26926740561853,0.0
 4.18561561161981,3.8248479091200167,5.149163062230125,157.08913919044687,3.4429180697003043,2.415117518834302,-0.2530858582662667,0.0,-50.04129488733517,0.0
 4.192048966855514,3.804448477712263,5.157920093918741,156.76720576398205,3.4584896456653103,2.4204439821055983,-0.25081199066942356,0.0,-49.815921152863424,0.0
 4.198452389427015,3.78410152624284,5.16678907629656,156.4482133700517,3.474016873165075,2.424832552652394,-0.24857497693232616,0.0,-49.59318888900583,0.0
 4.204826033653517,3.763807849697678,5.175768386889823,156.13212402801543,3.489493761859802,2.428263665921625,-0.2463748666146054,0.0,-49.373139153539455,0.0
 4.211170056087672,3.743568243062711,5.1848564032247735,155.8188997255807,3.5049142876401596,2.430717410035585,-0.24421169116448102,0.0,-49.15581145545439,0.0
 4.217484615450661,3.7233835013238705,5.194051502827655,155.50850243610935,3.52027239128606,2.432173452342315,-0.24208546540550133,0.0,-48.941243855404046,0.0
 4.223769872570632,3.7032544194670893,5.203352063224712,155.20089413470697,3.535561977633828,2.432611117719778,-0.239996188904871,0.0,-48.72947304954732,0.0
 4.230025990324792,3.6831817924782997,5.212756461942188,154.8960368132108,3.550776913843847,2.4320092440555974,-0.23794384741975896,0.0,-48.520534463003926,0.0
 4.236253133584968,3.6631664153434342,5.222263076506325,154.59389249404938,3.5659110286913234,2.430346342642233,-0.23592841415765928,0.0,-48.31446233725873,0.0
 4.242451469166431,3.6432090830484243,5.231870284443367,154.2944232430451,3.5809581109851987,2.4276004575929515,-0.23394985111229125,0.0,-48.111289813549234,0.0
 4.248621165780017,3.623310590579204,5.241576463279559,153.99759118120718,3.5959119087946685,2.423749293691391,-0.23200811024964524,0.0,-47.911049022547786,0.0
 4.254762393987583,3.6034717329217045,5.2513799905411425,153.70335849549582,3.6107661277181227,2.4187700605480593,-0.23010313478010425,0.0,-47.713771166114384,0.0
 4.2608753261609165,3.5836933050618573,5.2612792437543625,153.4116874486234,3.6255144299411644,2.412639598289564,-0.22823486028774598,0.0,-47.5194865992449,0.0
 4.266960136443633,3.5639761019855967,5.27127260044546,153.12254038793492,3.6401504329629364,2.405334322968732,-0.22640321586678594,0.0,-47.328224917731234,0.0
 4.273017000716162,3.5443209186788542,5.281358438140681,152.83587975334854,3.6546677085200403,2.396830258017995,-0.22460812519829843,0.0,-47.140015030376404,0.0
 4.279046096564094,3.524728550127562,5.291535134366269,152.55166808445742,3.6690597809061862,2.3871029336981304,-0.22284950766852568,0.0,-46.95488524276112,0.0
 4.285047603249867,3.5051997913176525,5.301801066648466,152.26986802674324,3.6833201258880353,2.3761274840620468,-0.22112727938048962,0.0,-46.77286333837541,0.0
 4.291021701686997,3.485735437235058,5.312154612513515,151.9904423369734,3.6974421699380318,2.363878700462381,-0.2194413541000406,0.0,-46.593976656408394,0.0
 4.296968574417177,3.4663362828657114,5.322594149487662,151.71335388780477,3.711419288736606,2.3503309105040184,-0.21779164426411704,0.0,-46.41825216145938,0.0
 4.302888405591058,3.4470031231955445,5.333118055097147,151.43856567162229,3.725244805373129,2.335457926152059,-0.21617806199638623,0.0,-46.2457165283709,0.0
 4.3087813809519755,3.4277367532104903,5.343724706868217,151.1660408035726,3.7389119897121983,2.3192332399199267,-0.2146005199614509,0.0,-46.07639620841451,0.0
 4.314647687821883,3.40853796789648,5.354412482327114,150.89574252395462,3.7524140575034255,2.3016299846994377,-0.2130589322316009,0.0,-45.91031751878365,0.0
 4.320487515090376,3.3894075622394473,5.365179759000081,150.62763419980325,3.765744168660885,2.2826207941763332,-0.21155321523007686,0.0,-45.57334992030161,0.0
 4.326323269416267,3.3703463312253232,5.37602491441336,150.36167932586048,3.750173639205931,-2.6681262756164035,-0.21008328864449533,0.0,-45.058237766120186,0.0
 4.3321787536545875,3.3513550698400416,5.386946326093199,150.0978415248145,3.7326071864909705,-3.000000000000076,-0.20864907609361938,0.0,-44.54121743036217,0.0
 4.3380554896971955,3.3324345730695337,5.397942371565837,149.83608454695985,3.714976978363146,-3.0000000000000755,-0.20725050613227936,0.0,-44.033896976980394,0.0
 4.343953497724388,3.3135856358997318,5.409011428357521,149.57637226912104,3.6972829542815693,-2.9999999999999245,-0.20588751302492103,0.0,-43.53616903094019,0.0
 4.349872796133337,3.2948090533165693,5.420151873994491,149.31866869304446,3.6795250590547206,-3.0,-0.20456003745448295,0.0,-43.0479271756031,0.0
 4.355813401563139,3.276105620305978,5.431362086002991,149.06293794312336,3.661703242765316,-3.0000000000001497,-0.20326802747952671,0.0,-42.56906607992476,0.0
 4.361775328918923,3.25747613185389,5.442640441909267,148.80914426355127,3.6438174606979628,-3.0000000000000746,-0.20201143919834091,0.0,-42.09948162331436,0.0
 4.367758591395041,3.2389213829462378,5.453985319239562,148.55725201489048,3.62586767326961,-2.999999999999926,-0.20079023758402903,0.0,-41.63907101580486,0.0
 4.37376320049731,3.2204421685689537,5.465395095520117,148.30722567005895,3.6078538459628016,-3.000000000000222,-0.19960439727234844,0.0,-41.18773291417885,0.0
 4.379789166064332,3.20203928370797,5.476868148277178,148.05902980973443,3.589775949261735,-3.0000000000000737,-0.19845390335435018,0.0,-40.74536752252771,0.0
 4.385836496287862,3.18371352334922,5.488402855036987,147.81262911724662,3.571633958591146,-2.999999999999853,-0.19733875209116664,0.0,-40.311876703171635,0.0
 4.391905197732235,3.1654656824786347,5.499997593325787,147.56798837287263,3.553427854258024,-3.0000000000001465,-0.19625895182622669,0.0,-39.887164074182635,0.0
 4.3979952753528515,3.1472965560821473,5.511650740669824,147.32507244759464,3.535157621396175,-3.0000000000001457,-0.1952145236560979,0.0,-39.471135099849015,0.0
 4.404106732513696,3.1292069391456896,5.523360674595339,147.083846296342,3.5168232499136396,-3.000000000000073,-0.19420550232928305,0.0,-39.06369718870071,0.0
 4.410239571003911,3.111197626655195,5.535125772628575,146.84427495065304,3.498424734442998,-2.9999999999998552,-0.1932319370136963,0.0,-38.66475977840985,0.0
 4.416393791053392,3.0932694135965946,5.546944412295779,146.60632351081637,3.479962074294555,-2.9999999999998557,-0.19229389212797257,0.0,-38.27423441834366,0.0
 4.422569391347424,3.0754230949558217,5.558814971123192,146.3699571374886,3.461435273412459,-2.999999999999928,-0.19139144819690956,0.0,-37.892034857564326,0.0
 4.4287663690403285,3.057659465718808,5.570735826637056,146.1351410427375,3.4428443403337448,-3.0000000000001434,-0.1905247027476475,0.0,-37.51807712397504,0.0
 4.434984719768129,3.039979320871486,5.582705356363617,145.90184048054797,3.4241892881503433,-3.000000000000143,-0.1896937711440545,0.0,-37.15227959766108,0.0
